CustomerID,recency,frequency,monetary,tenure,avg_ticket,ipt_mean,ipt_std,monetary_std,return_rate,unique_products,weekend_purchase_pct,total_items,avg_unit_price,product_concentration,recency_scaled,frequency_scaled,monetary_scaled,tenure_scaled,ipt_mean_scaled,ipt_std_scaled,avg_ticket_scaled,monetary_std_scaled,return_rate_scaled,unique_products_scaled,weekend_purchase_pct_scaled,total_items_scaled,avg_unit_price_scaled,product_concentration_scaled
12431.0,36,15,6419.95,374,427.99666666666667,23.714285714285715,23.38450694017654,50.3752979156293,0.0,163,0.1282051282051282,2896.0,3.7723931623931626,0.21132596685082872,-0.5654345070229533,1.3993028918297747,1.9050007170541772,1.2799087691858502,-0.3766809716305841,0.15296618486782265,0.23985918572360165,1.1208740885510016,0.0,1.1874283057451853,-0.01410708500593908,1.348322793630256,0.26474988854378567,0.13402630224494083
12432.0,43,5,5059.32,172,1011.8639999999999,32.0,63.33508769499995,75.6796474737069,0.0,107,0.0,1801.0,10.550833333333333,0.053303720155469185,-0.4953912676025394,0.09553908884246501,1.373710166707274,-0.43442398589036674,-0.24229303222196785,1.482115763466766,2.229687698177046,2.0255932601374864,0.0,0.5316090303409635,-0.47247971450894716,0.6109551102067537,4.005106110589954,-0.6961604349940597
12433.0,1,7,13375.87,373,1840.7671000000003,61.666666666666664,105.58156404726475,27.0369316523465,0.0,219,0.0,10147.11,2.1927380952380955,0.05202782043175865,-0.9156507041250228,0.3562918494399269,4.621106171857492,1.2714219733686412,0.23887757841922724,2.8876494298108657,5.054601729631194,0.28644570921496776,0.0,1.8432475811494071,-0.47247971450894716,6.231185061163582,-0.6069067920669553,-0.7028635103573243
12434.0,85,2,806.14,260,403.07,175.0,0.0,8.336415331029794,0.0,46,0.0,394.0,3.6726,0.06091370558375635,-0.07513183108005593,-0.29559005205372785,-0.2870457646807174,0.3124140460240248,2.077057439295703,-0.6250327067134245,0.15490873684236686,-0.38216328212187656,0.0,-0.18276553751006386,-0.47247971450894716,-0.3365118583565958,0.2096838310937046,-0.6561805644045373
12435.0,80,2,7829.89,268,1840.7671000000003,188.0,0.0,118.22086735838245,0.0,31,0.0,2055.0,5.479166666666667,0.14014598540145987,-0.12516271638035156,-0.29559005205372785,2.455545537142014,0.3803084125616968,2.287907482160946,-0.6250327067134245,5.054601729631194,3.5465909496456187,0.0,-0.3584314148504804,-0.47247971450894716,0.7819974769552192,1.2065507653445455,-0.23992532666782174
12436.0,100,1,509.01,100,509.01,0.0,0.0,18.84557161731459,0.0,16,0.0,211.0,5.2675,0.11374407582938388,0.07496082482083102,-0.42596643235245885,-0.4030672850239227,-1.0454732847294144,-0.7613085223517964,-0.6250327067134245,0.5159538246122791,-0.006424117296538921,0.0,-0.534097292190897,-0.47247971450894716,-0.45974316983285235,1.0897526947411385,-0.3786305762316767
12437.0,2,18,4951.41,331,275.0783333333333,18.941176470588236,19.356751368176734,18.247716430729014,0.0,118,0.0,2922.0,4.0125628140703515,0.09034907597535935,-0.9056445270649637,1.7904320327259675,1.3315741243681118,0.9149765490458635,-0.4540971476793611,0.01896338640846016,-0.28128875726263614,-0.02779953530105838,0.0,0.6604306737239357,-0.47247971450894716,1.36583106739191,0.3972759606700279,-0.5015387046926162
12438.0,14,2,2906.85,140,1453.425,125.0,0.0,40.54791789245686,0.0,84,0.0,1180.0,3.894897959183673,0.04067796610169491,-0.7855704023442541,-0.29559005205372785,0.5332267355722856,-0.7060014520410546,1.266095735967846,-0.6250327067134245,3.73453412068762,0.7695108143034735,0.0,0.26225468508565813,-0.47247971450894716,0.19277672536109627,0.33234826919635607,-0.7624911813432872
12441.0,367,1,173.55,367,173.55,0.0,0.0,4.004083143265363,0.0,11,0.0,121.0,3.700909090909091,0.2066115702479339,2.746610099856619,-0.42596643235245885,-0.5340556713004065,1.2205011984653873,-0.7613085223517964,-0.6250327067134245,-0.6272988197457986,-0.5370593397721911,0.0,-0.5926525846377025,-0.47247971450894716,-0.5203487328539621,0.22530484148135,0.10925871656851964
12442.0,3,1,172.06,3,172.06,0.0,0.0,8.012192791822558,0.0,12,0.0,182.0,3.34,0.13736263736263737,-0.8956383500049045,-0.42596643235245885,-0.5346374774637404,-1.868692478998687,-0.7613085223517964,-0.6250327067134245,-0.6323767617958003,-0.3937553740825095,0.0,-0.5809415261483414,-0.47247971450894716,-0.47927162902854326,0.026154516372319723,-0.254547942630277
12444.0,21,5,5005.46,171,1001.092,37.25,9.03234926989282,36.38456452930298,0.0,138,0.0,1153.0,6.3586931818181816,0.031222896790980052,-0.7155271629238402,0.09553908884246501,1.3526792405615298,-0.44291078170757575,-0.15714205337254286,-0.32452785799762557,2.1929765627658937,0.6206563417911778,0.0,0.8946518435111578,-0.47247971450894716,0.17459505645476334,1.691875174860616,-0.8121643970175552
12445.0,22,1,133.4,22,133.4,0.0,0.0,16.22621335986927,0.0,4,0.0,62.0,7.9875,0.3870967741935484,-0.7055209858637811,-0.42596643235245885,-0.5497331997956096,-1.707443358471716,-0.7613085223517964,-0.6250327067134245,-0.764130613911949,-0.10007535410565387,0.0,-0.6746299940632302,-0.47247971450894716,-0.5600790463900229,2.590653885487279,1.0574569969814342
12446.0,58,1,1002.3100000000001,58,1002.3100000000001,0.0,0.0,6.119333243775087,0.0,57,0.0,351.0,4.352631578947368,0.03418803418803419,-0.34529861170165244,-0.42596643235245885,-0.21044649282756694,-1.4019187090521923,-0.7613085223517964,-0.6250327067134245,2.1971275247906603,-0.4614317361367324,0.0,-0.053943894127091704,-0.47247971450894716,-0.36546784957779266,0.5849265541036615,-0.7965867312609652
12447.0,243,1,476.49,243,476.49,0.0,0.0,7.176101973805942,0.0,26,1.0,190.0,3.5742307692307693,0.06315789473684211,1.5058441444092865,-0.42596643235245885,-0.4157654973941345,0.16813851713147188,-0.7613085223517964,-0.6250327067134245,0.4051251833598953,-0.4236485507678432,0.0,-0.41698670729728593,3.102826795614516,-0.47388446787111127,0.1554035018310868,-0.6443904771876459
12448.0,44,1,449.45,44,449.45,0.0,0.0,19.12305152907218,0.0,22,0.0,243.0,5.951818181818182,0.09876543209876543,-0.48538509054248025,-0.42596643235245885,-0.4263239125998703,-1.520733850493118,-0.7613085223517964,-0.6250327067134245,0.3129724632041615,0.003496761931003963,0.0,-0.46383094125473034,-0.47247971450894716,-0.4381945252031244,1.4673607733956031,-0.4573224795999428
12449.0,22,4,4067.29,187,1016.8225,54.333333333333336,16.165807537309522,17.994325824835112,0.0,118,0.2513089005235602,1553.0,3.694712041884817,0.03477141017385705,-0.7055209858637811,-0.03483729145626595,0.9863483088468428,-0.30712204863223186,0.1199365285978083,-0.08719881619276208,2.246586339556196,-0.036859137427007846,0.0,0.6604306737239357,0.42602663358490744,0.44395311432636236,0.2218852980035392,-0.7935219032612245
12450.0,156,2,197.88,173,98.94,17.0,0.0,18.193495698031363,0.0,7,0.75,128.0,1.6175,0.390625,0.6353067401841422,-0.29559005205372785,-0.524555440458855,-0.4259371900731578,-0.48558154322032493,-0.6250327067134245,-0.881570803873731,-0.02973811650254087,0.0,-0.639496818595147,2.20900016808365,-0.5156349668412091,-0.9243242707821757,1.0759929077899124
12451.0,11,5,9035.52,325,1807.104,77.75,63.53148825582476,21.135579050968854,0.0,265,0.0,6575.0,2.450084745762712,0.021901140684410646,-0.8155889335244315,0.09553908884246501,2.9263126275447964,0.8640557741426095,0.4997369263230213,1.4886499794337111,4.939877386662462,0.07545167340685094,0.0,2.3819562716600178,-0.47247971450894716,3.8257435309042878,-0.46490241919676123,-0.8611372375465832
12452.0,17,2,430.57,17,215.285,0.0,0.0,16.023037669155816,0.0,21,0.0,185.0,4.485,0.12972972972972974,-0.7555518711640767,-0.29559005205372785,-0.4336960604949994,-1.749877337557761,-0.7613085223517964,-0.6250327067134245,-0.48506532212377407,-0.10733959704408223,0.0,-0.47554199974409145,-0.47247971450894716,-0.4772514435945063,0.6579677014474419,-0.29464823746804397
12453.0,134,1,707.09,134,707.09,0.0,0.0,5.037722056802528,0.0,43,0.0,473.0,2.393255813953488,0.052854122621564484,0.41517084486284145,-0.42596643235245885,-0.32572220795468665,-0.7569222269443086,-0.7613085223517964,-0.6250327067134245,1.1910133959306124,-0.500103126397547,0.0,-0.21789871297814717,-0.47247971450894716,-0.28331364192695496,-0.4962607322192963,-0.6985224436197351
12454.0,56,1,3528.34,56,1840.7671000000003,0.0,0.0,104.4952025875328,0.0,15,0.0,1006.0,7.282,0.28628230616302186,-0.3653109658217707,-0.42596643235245885,0.7759023815121056,-1.41889230068661,-0.7613085223517964,-0.6250327067134245,5.054601729631194,3.055850334777971,0.0,-0.5458083506802581,-0.47247971450894716,0.0756059701869507,2.201357639137499,0.5278174302051309
12455.0,73,6,2466.86,297,411.1433333333334,44.2,38.880586415330725,23.523037711380642,0.0,85,0.0,2089.0,3.173333333333334,0.13786500718046912,-0.19520595580076547,0.22591546914119598,0.36142210885735654,0.6264254912607576,-0.0444183766099707,0.6685183274195977,0.18242277631687231,0.16081168696844148,0.0,0.27396574357501924,-0.47247971450894716,0.8048929118743051,-0.06581246835477192,-0.2519086891791025
12456.0,44,3,3181.04,255,1060.3466666666666,104.5,26.16295090390226,34.238720340309676,0.0,105,0.36,1633.0,3.62456,0.04409063074096754,-0.48538509054248025,-0.1652136717549969,0.6402907838437609,0.2699800669379798,0.9336014376034247,0.24540458135098145,2.394917343655487,0.5439348922805355,0.0,0.5081869133622413,0.8146306291354996,0.49782472590068216,0.18317526741596743,-0.7445623834593381
12457.0,66,7,2363.23,239,337.6042857142857,28.166666666666668,58.478771076918726,46.29048069629005,0.0,53,0.0,843.0,5.357096774193548,0.2372479240806643,-0.2652491952211794,0.3562918494399269,0.3209572949605223,0.1341913338626359,-0.3044667628104369,1.3205468684842723,-0.0681993862481156,0.9748275583969354,0.0,-0.10078812808453612,-0.47247971450894716,-0.0341574383957259,1.1391923657242669,0.2702100709580463
12458.0,71,2,947.4,285,473.7,213.0,0.0,18.02832329094384,0.0,35,0.0,506.0,4.326315789473685,0.1422924901185771,-0.21521830992088373,-0.29559005205372785,-0.23188741660519094,0.5245839414542497,2.6933883338248745,-0.6250327067134245,0.3956168220716372,-0.03564360887515428,0.0,-0.311587180893036,-0.47247971450894716,-0.26109160215254806,0.570405451252016,-0.22864843506023014
12461.0,94,2,826.88,155,413.44,60.0,0.0,32.83688746905623,0.0,35,0.0,287.0,4.258857142857143,0.08362369337979095,0.014923762460476244,-0.29559005205372785,-0.2789473352662588,-0.5786995147829197,0.21184552164163206,-0.6250327067134245,0.1902498503044585,0.4938144546430358,0.0,-0.311587180893036,-0.47247971450894716,-0.40856513883724854,0.5331816413134531,-0.5368712198951282
12462.0,19,2,1189.59,303,594.795,284.0,0.0,21.327398878292733,0.0,51,0.0,536.0,4.689516129032258,0.08955223880597014,-0.7355395170439585,-0.29559005205372785,-0.1373185342576633,0.6773462661640116,3.8449539525504313,-0.6250327067134245,0.8083103741152233,0.0823099044343671,0.0,-0.12421024506325833,-0.47247971450894716,-0.24088974781217815,0.7708200917383635,-0.5057249738009227
12463.0,53,4,1344.78,242,336.195,62.0,51.11751167652823,7.328468719731287,0.0,65,0.0,776.0,3.0434939759036146,0.04639175257731959,-0.3953294970019481,-0.03483729145626595,-0.07672088426586834,0.1596517213142629,0.24428398977474633,1.0756389185840636,-0.07300225281793975,-0.41820090565708784,0.0,0.03974457378779713,-0.47247971450894716,-0.07927491308921873,-0.13745807356505846,-0.7324731943150184
12464.0,10,8,1212.05,309,151.50625,42.285714285714285,33.10445229730832,26.566101335118468,0.0,6,0.0,112.0,11.832758620689654,0.26785714285714285,-0.8255951105844906,0.48666822973865786,-0.12854848967479252,0.7282670410672656,-0.07546662468023728,0.4763472479547882,-0.7024242459637333,0.26961187542751247,0.0,-0.651207877084508,-0.47247971450894716,-0.5264092891560731,4.712474930531385,0.43101886843368487
12465.0,17,2,742.1899999999999,169,371.09499999999997,152.0,0.0,6.353031668294546,0.0,46,0.0,479.0,2.76,0.10020876826722339,-0.7555518711640767,-0.29559005205372785,-0.3120165728318566,-0.4598843733419937,1.7040150557648888,-0.6250327067134245,0.045937463655251955,-0.45307619850289443,0.0,-0.18276553751006386,-0.47247971450894716,-0.279273271058881,-0.2938905904779604,-0.44973975900528407
12468.0,188,2,729.5400000000001,316,364.77000000000004,128.0,0.0,11.894366717135766,0.0,36,0.6842105263157895,366.0,3.5149999999999997,0.09836065573770492,0.9555044061060345,-0.29559005205372785,-0.3169560681111671,0.7876746117877286,1.3147534381675174,-0.6250327067134245,0.024381770053735343,-0.25495405181960096,0.0,-0.2998761224036749,1.9737826345228962,-0.3553669224076077,0.1227198503357662,-0.45944901541073996
12471.0,2,30,17278.1571,365,659.6216666666667,12.172413793103448,14.616695360143192,76.27398097613951,0.0,150,0.0,8200.0,4.303311546840959,0.07609756097560975,-0.9056445270649637,3.3549485963107393,6.1448475717756335,1.2035276068309693,-0.5638812938864628,-0.13873753624589993,1.029240613462944,2.046842765592381,0.0,1.035184545383491,-0.47247971450894716,4.920010641007659,0.5577116662668428,-0.576410559673667
12472.0,32,7,6572.11,369,938.8728571428571,55.666666666666664,26.867576494106544,15.530018825041692,0.0,219,0.3333333333333333,4148.0,2.397669616519174,0.027483124397299902,-0.6054592152631898,0.3562918494399269,1.9644152310225484,1.2374747900998053,0.1415621740198844,0.2688473646245883,1.9809328031488855,-0.12496674842371812,0.0,1.8432475811494071,0.7192891221988739,2.191413514768361,-0.49382518754041527,-0.8318116903984116
12473.0,29,5,3928.0499999999997,192,785.6099999999999,40.25,34.7598906787694,53.393613908786236,0.0,140,0.0,2414.0,8.37125748502994,0.03976801988400994,-0.6354777464433672,0.09553908884246501,0.9319787181202653,-0.26468806954618684,-0.10848435117287145,0.5314234242091186,1.4586107179213001,1.22878946249285,0.0,0.91807396048988,-0.47247971450894716,1.0237463338949793,2.802411998075214,-0.7672716809078782
12474.0,17,18,7324.09,330,406.8938888888889,17.823529411764707,14.946719097002722,10.205039596648508,0.0,253,0.002369668246445498,4833.0,2.8621800947867295,0.026898406786674944,-0.7555518711640767,1.7904320327259675,2.2580438207566167,0.9064897532286544,-0.47222452693021905,-0.12775769809369653,0.1679406067641272,-0.31535341634299896,0.0,2.2414235697876848,-0.4640074242005977,2.6526891888734743,-0.23750741917797646,-0.8348835667672292
12475.0,54,1,723.38,54,723.38,0.0,0.0,10.979105942725358,0.0,36,0.0,535.0,2.941111111111111,0.18691588785046728,-0.38532331994188895,-0.42596643235245885,-0.31936138755152704,-1.4358658923210281,-0.7613085223517964,-0.6250327067134245,1.246529957000764,-0.28767783188395984,0.0,-0.2998761224036749,-0.47247971450894716,-0.24156314295685713,-0.19395313374118717,0.0057853471588909175
12476.0,16,11,6816.42,361,619.6745454545454,34.1,26.218949889980973,26.005650763997817,0.0,177,0.0,2408.0,4.831030042918456,0.04318936877076412,-0.7655580482241359,0.8777973706348507,2.059811918112538,1.1695804235621332,-0.20823264068219782,0.2472676588668071,0.8931002332082182,0.24957380350411904,0.0,1.3513831245962409,-0.47247971450894716,1.0197059630269052,0.8489077394806211,-0.7492972594029967
12477.0,23,6,13219.74,302,1840.7671000000003,55.4,50.122849081032896,48.76364839072834,0.0,191,0.0,3653.0,4.3832,0.04598959759102108,-0.695514808803722,0.22591546914119598,4.56014147636668,0.6688594703468026,0.1372370449354692,1.042546649468773,5.054601729631194,1.0632519702780308,0.0,1.515337943447296,-0.47247971450894716,1.8580829181522571,0.6017942671761342,-0.7345859584537489
12478.0,4,1,680.99,4,680.99,0.0,0.0,20.812875568850277,0.0,36,0.0,236.0,4.537777777777778,0.05084745762711865,-0.8856321729448454,-0.42596643235245885,-0.33591357766140645,-1.860205683181478,-0.7613085223517964,-0.6250327067134245,1.102064209685618,0.06391389306042053,0.0,-0.2998761224036749,-0.47247971450894716,-0.4429082912158774,0.6870905799443544,-0.7090646723204971
12479.0,11,1,527.2,11,527.2,0.0,0.0,9.067401152254927,0.0,31,0.0,385.0,2.6687096774193546,0.06233766233766234,-0.8155889335244315,-0.42596643235245885,-0.3959645641440287,-1.800798112461015,-0.7613085223517964,-0.6250327067134245,0.5779456137998826,-0.35602797739482195,0.0,-0.3584314148504804,-0.47247971450894716,-0.34257241465870675,-0.34426476469299333,-0.6486996556324096
12480.0,28,4,3281.63,336,820.4075,102.33333333333333,30.072135496724094,28.908123428200177,0.0,129,0.0,1707.0,3.1344155844155845,0.1195079086115993,-0.6454839235034263,-0.03483729145626595,0.6795685569778203,0.9574105281319084,0.8984597637925509,0.3754625418622889,1.5772011128776298,0.35334737248215803,0.0,0.7892523171069078,-0.47247971450894716,0.547655966606928,-0.08728735647676059,-0.34834966559076297
12481.0,23,10,5579.82,366,557.982,37.666666666666664,38.40572873934304,20.64966871179722,0.0,150,0.0,3294.0,3.423148148148148,0.029143897996357013,-0.695514808803722,0.7474209903361198,1.5769518499389852,1.2120144026481783,-0.1503840391781441,0.6527198867459336,0.6828511253321973,0.058078675989482534,0.0,1.035184545383491,-0.47247971450894716,1.616334061212497,0.07203582319727996,-0.8230866390570527
12483.0,17,8,2484.98,339,310.6225,45.285714285714285,40.16928464102178,31.407259488477756,0.0,46,0.21333333333333335,1110.0,5.198133333333334,0.0972972972972973,-0.7555518711640767,0.48666822973865786,0.36849749656179187,0.9828709155835355,-0.026808922480565867,0.7113931160022812,-0.16015371125664163,0.4427002444438278,0.0,-0.18276553751006386,0.2902523409840584,0.14563906523356643,1.051476035697723,-0.4650354824596449
12484.0,33,6,4527.32,336,754.5533333333333,60.2,64.65833279632254,17.20399297214061,0.0,256,0.3498542274052478,2187.0,3.1258892128279885,0.0438957475994513,-0.5954530382031307,0.22591546914119598,1.165978033221644,0.9574105281319084,0.21508936845494353,1.5261399212030384,1.3527691383242872,-0.06511630650089546,0.0,2.276556745255768,0.7783563823272498,0.8708856360528469,-0.09199222459020434,-0.7455862228413344
12488.0,10,3,1298.66,76,432.8866666666667,32.5,4.949747468305833,16.826931830099472,0.0,46,0.38181818181818183,529.0,3.7347272727272727,0.11342155009451796,-0.8255951105844906,-0.1652136717549969,-0.09472954215375788,-1.2491563843424303,-0.2341834151886893,-0.4603553819444828,0.25652437808904327,-0.07859756367693764,0.0,-0.18276553751006386,0.8926373166291025,-0.24560351382493112,0.24396577874597433,-0.3803249995999265
12489.0,336,1,334.93,336,334.93,0.0,0.0,8.673208227200645,0.0,15,0.0,105.0,5.908,0.22857142857142856,2.4364186109947856,-0.42596643235245885,-0.471040987650198,0.9574105281319084,-0.7613085223517964,-0.6250327067134245,-0.07731339153824307,-0.3701217558490687,0.0,-0.5458083506802581,-0.47247971450894716,-0.5311230551688261,1.4431818170473532,0.22462717583969208
